entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product-tag/eneroid-bp-apparatus/,,all-products.html,301,7,,,
custom,,product-tag/everflo-oxygen-concentrator-5lpm/,,home-healthcare-devices/oxygen-concentrator.html,301,1,,,
custom,,product-tag/everflo-oxygen-concentrator-5lpm/,,home-healthcare-devices/oxygen-concentrator.html,301,2,,,
custom,,product-tag/everflo-oxygen-concentrator-5lpm/,,home-healthcare-devices/oxygen-concentrator.html,301,3,,,
custom,,product-tag/everflo-oxygen-concentrator-5lpm/,,home-healthcare-devices/oxygen-concentrator.html,301,4,,,
custom,,product-tag/everflo-oxygen-concentrator-5lpm/,,home-healthcare-devices/oxygen-concentrator.html,301,5,,,
custom,,product-tag/everflo-oxygen-concentrator-5lpm/,,home-healthcare-devices/oxygen-concentrator.html,301,6,,,
custom,,product-tag/everflo-oxygen-concentrator-5lpm/,,home-healthcare-devices/oxygen-concentrator.html,301,7,,,
custom,,product-tag/everflo-oxygen-concentrator-filter/,,home-healthcare-devices/oxygen-concentrator.html,301,1,,,
custom,,product-tag/everflo-oxygen-concentrator-filter/,,home-healthcare-devices/oxygen-concentrator.html,301,2,,,
custom,,product-tag/everflo-oxygen-concentrator-filter/,,home-healthcare-devices/oxygen-concentrator.html,301,3,,,
