entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,about/,,about-us,301,6,,,
custom,,about/,,about-us,301,7,,,
custom,,asdasdsa/,,all-products.html,301,1,,,
custom,,asdasdsa/,,all-products.html,301,2,,,
custom,,asdasdsa/,,all-products.html,301,3,,,
custom,,asdasdsa/,,all-products.html,301,4,,,
custom,,asdasdsa/,,all-products.html,301,5,,,
custom,,asdasdsa/,,all-products.html,301,6,,,
custom,,asdasdsa/,,all-products.html,301,7,,,
custom,,assa/,,all-products.html,301,1,,,
custom,,assa/,,all-products.html,301,2,,,
custom,,assa/,,all-products.html,301,3,,,
custom,,assa/,,all-products.html,301,4,,,
custom,,assa/,,all-products.html,301,5,,,
custom,,assa/,,all-products.html,301,6,,,
custom,,assa/,,all-products.html,301,7,,,
custom,,backup_of_backup_of_otica-symbol-logo-coral/,,all-products.html,301,1,,,
custom,,backup_of_backup_of_otica-symbol-logo-coral/,,all-products.html,301,2,,,
custom,,backup_of_backup_of_otica-symbol-logo-coral/,,all-products.html,301,3,,,
